timestamp,open,high,low,close,volume
2025-11-22 21:40:00,84276.9,84400,84276.9,84361.1,24.9761
2025-11-22 21:45:00,84361.1,84401.1,84306.5,84309.8,36.597
2025-11-22 21:50:00,84309.8,84379.1,84276.1,84372.6,8.7604
2025-11-22 22:00:00,84364,84410.7,84285.4,84296,31.5868
2025-11-22 22:05:00,84296,84296,84231,84266.9,34.0698
2025-11-22 22:10:00,84266.9,84559.9,84266.8,84552.9,130.0309
2025-11-22 22:15:00,84552.9,84648,84491.7,84491.7,81.1648
2025-11-22 22:20:00,84491.7,84637.1,84491.7,84627.8,41.8368
2025-11-22 22:25:00,84627.8,84627.8,84507,84570.8,54.3946
2025-11-22 22:30:00,84570.8,84650,84525.8,84625.5,38.1092
2025-11-22 22:35:00,84625.5,84705.4,84595.9,84662.6,60.3209
2025-11-22 22:40:00,84662.6,84711.9,84622.8,84711.8,31.8588
2025-11-22 22:45:00,84711.8,84765.8,84683.8,84748,62.4114
2025-11-22 22:50:00,84748,85220.4,84729.3,85147.4,453.3894
2025-11-22 22:55:00,85147.4,85226.1,85030,85030,227.7944
2025-11-22 23:00:00,85030,85144.8,84925,85102.4,140.0922
2025-11-22 23:05:00,85102.4,85102.4,84802,84870.5,65.8532
2025-11-22 23:10:00,84870.5,85015.1,84824,85015,115.9389
2025-11-22 23:15:00,85015,85015,84735.3,84789,79.1653
2025-11-22 23:20:00,84789,84869.5,84735.4,84852.5,74.5133
2025-11-22 23:25:00,84852.5,84872.4,84792.3,84830,48.5957
2025-11-22 23:30:00,84830,85015.5,84760.1,84978.5,76.8719
2025-11-22 23:35:00,84978.5,84987,84903.6,84927.3,29.55
2025-11-22 23:40:00,84927.3,84961,84687.2,84783.7,52.6044
2025-11-22 23:45:00,84783.7,84793.9,84732,84761.9,19.2186
2025-11-22 23:50:00,84761.9,84772,84679.1,84686.8,36.216
2025-11-22 23:55:00,84686.8,84713.9,84635,84704.9,43.8325
2025-11-23 00:00:00,84704.9,84933.3,84640,84887.1,84.7544
2025-11-23 00:05:00,84887.1,85017.6,84881.1,85009.2,71.2792
2025-11-23 00:10:00,85009.2,85154.5,85007,85146.3,104.2286
2025-11-23 00:15:00,85146.3,85220,85059.5,85103.3,83.8264
2025-11-23 00:20:00,85103.3,85218.2,84959.4,85214.1,176.8436
2025-11-23 00:25:00,85214.1,85296.7,85025.3,85036.9,169.4917
2025-11-23 00:30:00,85036.9,85125.3,84922.2,85087.5,108.9357
2025-11-23 00:35:00,85087.5,85087.6,84951.1,84964.3,51.4157
2025-11-23 00:40:00,84964.3,84976.9,84867.1,84968.5,63.2884
2025-11-23 00:45:00,84968.5,85025,84882.4,84986.7,61.922
2025-11-23 00:50:00,84986.7,85090.6,84950,84969.9,44.2631
2025-11-23 00:55:00,84969.9,84969.9,84861,84933,58.6466
2025-11-23 01:00:00,84933,85184.6,84917.8,85184.6,138.5684
2025-11-23 01:05:00,85184.6,85220.4,85139.6,85220.4,54.6067
2025-11-23 01:10:00,85220.4,85325.6,85177.9,85300.7,129.4262
2025-11-23 01:15:00,85300.7,85575,85250.3,85400.9,286.6463
2025-11-23 01:20:00,85400.9,85442.1,85265,85347,149.5467
2025-11-23 01:25:00,85347,85508.2,85317.1,85489.3,105.5829
2025-11-23 01:30:00,85489.3,85526.4,85419,85497.9,95.2497
2025-11-23 01:35:00,85497.9,85692,85491.9,85669.2,260.2855
2025-11-23 01:40:00,85669.2,85895.8,85620,85849,439.5846
2025-11-23 01:45:00,85849,85895.9,85684.5,85719.9,153.5165
2025-11-23 01:50:00,85719.9,86146,85690.5,85815.9,565.339
2025-11-23 01:55:00,85815.9,85927.8,85699.1,85845,171.9769
2025-11-23 02:00:00,85845,85984.5,85732.9,85957.9,161.1369
2025-11-23 02:05:00,85957.9,86064.3,85629.3,85677.3,348.8027
2025-11-23 02:10:00,85677.3,85806.4,85658.2,85789,85.9696
2025-11-23 02:15:00,85789,85855.8,85689.2,85766.5,59.361
2025-11-23 02:20:00,85766.5,85950,85695.6,85914.5,72.7057
2025-11-23 02:25:00,85914.5,86180,85887.7,86007.4,233.7161
2025-11-23 02:30:00,86007.4,86197.8,85986.7,86146.9,93.5951
2025-11-23 02:35:00,86146.9,86257.8,86052,86242.1,150.1554
2025-11-23 02:40:00,86242.1,86330,86126.1,86135.9,176.479
2025-11-23 02:45:00,86135.9,86234,86046.5,86186,86.5071
2025-11-23 02:50:00,86186,86248.6,85991.3,86028,68.7954
2025-11-23 02:55:00,86028,86077.7,85913.9,85951.7,471.5973
2025-11-23 03:00:00,85951.7,85970.1,85833,85838.2,145.0027
2025-11-23 03:05:00,85838.2,86017.9,85775.8,85998.4,95.7839
2025-11-23 03:10:00,85998.4,86043.3,85803.1,85841.1,62.6897
2025-11-23 03:15:00,85841.1,85909.2,85775,85909.2,92.9751
2025-11-23 03:20:00,85909.2,85909.2,85788.5,85840.4,33.6898
2025-11-23 03:25:00,85840.4,85900,85810.9,85900,48.3218
2025-11-23 03:30:00,85900,86039.6,85844.3,86024.9,53.1269
2025-11-23 03:35:00,86024.9,86121.2,85957,85993,72.1723
2025-11-23 03:40:00,85993,86055,85960,86040,21.1712
2025-11-23 03:45:00,86040,86077.5,85971.1,86017.5,21.0109
2025-11-23 03:50:00,86017.5,86080,85960,86069.1,44.6267
2025-11-23 03:55:00,86069.1,86263.3,86058.8,86263.2,159.6185
2025-11-23 04:00:00,86263.2,86365.7,86166.8,86208.3,242.5155
2025-11-23 04:05:00,86208.3,86459.6,86104.1,86399.8,190.7741
2025-11-23 04:10:00,86399.8,86460.5,86310,86418.5,297.0024
2025-11-23 04:15:00,86418.5,86542.4,86318.7,86542.4,202.0815
2025-11-23 04:20:00,86542.4,86816.9,86505.8,86505.9,451.4637
2025-11-23 04:25:00,86505.9,86612,86430.4,86450.8,208.108
2025-11-23 04:30:00,86450.8,86550.9,86380,86550.9,99.6977
2025-11-23 04:35:00,86550.9,86573,86424.6,86557,107.2518
2025-11-23 04:40:00,86557,86557.1,86482,86528,29.659
2025-11-23 04:45:00,86528,86646.1,86501.8,86533.6,82.0997
2025-11-23 04:50:00,86533.6,86606.3,86500,86500.7,65.8115
2025-11-23 04:55:00,86500.7,86576,86409.7,86497.5,186.1731
2025-11-23 05:00:00,86497.5,86537.7,86381.9,86408,78.4199
2025-11-23 05:05:00,86408,86476.2,86348.5,86360.1,132.6235
2025-11-23 05:10:00,86360.1,86426.5,86330,86399.1,78.6007
2025-11-23 05:15:00,86399.1,86402.8,86300.6,86328.3,51.6559
2025-11-23 05:20:00,86328.3,86358.4,86236.8,86287,59.2082
2025-11-23 05:25:00,86287,86291.2,86180.6,86192,57.1037
2025-11-23 05:30:00,86192,86227.1,86147,86147,43.6029
2025-11-23 05:35:00,86147,86196.7,85955,86058.3,121.2386
2025-11-23 05:40:00,86058.3,86094.5,85982,85992.2,158.9223
2025-11-23 05:45:00,85992.2,86226.7,85992.1,86198.2,134.0227
2025-11-23 05:50:00,86198.2,86232.7,86159.2,86232.7,36.3042
2025-11-23 05:55:00,86232.7,86310.9,86167.1,86307.3,43.9225
2025-11-23 06:00:00,86307.3,86391.5,86221.3,86375,102.5237
2025-11-23 06:05:00,86375,86457,86334.8,86390,138.2604
2025-11-23 06:10:00,86390,86409,86233.3,86241,88.8526
2025-11-23 06:15:00,86241,86263.3,86129,86163.9,84.8515
2025-11-23 06:20:00,86163.9,86255,86039.6,86091.9,84.8981
2025-11-23 06:25:00,86091.9,86136.9,86033,86118.8,47.6767
2025-11-23 06:30:00,86118.8,86142.2,86010,86010.6,82.0834
2025-11-23 06:35:00,86010.6,86042.7,85940.4,85978.2,124.8559
2025-11-23 06:40:00,85978.2,86033.2,85954,85982,43.1727
2025-11-23 06:45:00,85982,86063.7,85958,85969.9,44.3355
2025-11-23 06:50:00,85969.9,85979,85837.1,85895.2,178.9515
2025-11-23 06:55:00,85895.2,85896.6,85807,85809,89.1493
2025-11-23 07:00:00,85809,85871.9,85654.1,85677.9,141.8568
2025-11-23 07:05:00,85677.9,85746.7,85524.1,85720,267.529
2025-11-23 07:10:00,85720,85871.6,85719.9,85824.9,65.3327
2025-11-23 07:15:00,85824.9,85849.8,85588.1,85643,114.6095
2025-11-23 07:20:00,85643,85736.2,85577.6,85710,86.6328
2025-11-23 07:25:00,85710,85714,85366.8,85487.3,402.2114
2025-11-23 07:30:00,85487.3,85530,85413.9,85510,122.2667
2025-11-23 07:35:00,85510,85621,85457.9,85611.1,80.3883
2025-11-23 07:40:00,85611.1,85685,85570,85659.5,75.4498
2025-11-23 07:45:00,85659.5,85749.6,85600,85709.1,202.5749
2025-11-23 07:50:00,85709.1,85761,85667,85667,65.5878
2025-11-23 07:55:00,85667,85754.8,85602.9,85735.2,41.2975
2025-11-23 08:00:00,85735.2,85889.7,85727.8,85830.9,259.0607
2025-11-23 08:05:00,85830.9,85956,85830.9,85902.6,133.1223
2025-11-23 08:10:00,85902.6,86049,85902.5,85955,273.4252
2025-11-23 08:15:00,85955,86036,85910.5,86021.8,88.7386
2025-11-23 08:20:00,86021.8,86082,85980.5,86003.1,88.987
2025-11-23 08:25:00,86003.1,86057.2,85944.9,85954.1,78.8231
2025-11-23 08:30:00,85954.1,85989.3,85847.1,85988.9,135.474
2025-11-23 08:35:00,85988.9,85989.3,85855.3,85902.1,71.588
2025-11-23 08:40:00,85902.1,85916.9,85808,85825,59.8639
2025-11-23 08:45:00,85825,86091.5,85825,86028.9,137.9827
2025-11-23 08:50:00,86028.9,86032.9,85950.9,85979.9,41.7147
2025-11-23 08:55:00,85979.9,86160.1,85979.9,86105.6,147.1684
2025-11-23 09:00:00,86105.6,86121.1,86046.3,86102,30.1719
2025-11-23 09:05:00,86102,86176.7,86040.1,86091.5,43.1569
2025-11-23 09:10:00,86091.5,86211.4,86085.5,86189.6,102.3485
2025-11-23 09:15:00,86189.6,86226.5,86064.6,86177.8,136.3188
2025-11-23 09:20:00,86177.8,86220.7,86087.4,86112,38.5101
2025-11-23 09:25:00,86112,86162.2,86069.5,86131.2,45.5403
2025-11-23 09:30:00,86131.2,86190.7,86101.2,86106.9,47.3704
2025-11-23 09:35:00,86106.9,86284.3,86070,86217.1,74.2898
2025-11-23 09:40:00,86217.1,86441.4,86210.4,86417.8,151.6554
2025-11-23 09:45:00,86417.8,86430,86330.4,86342.3,57.2003
2025-11-23 09:50:00,86342.3,86354.5,86287,86354.5,55.7539
2025-11-23 09:55:00,86354.5,86386,86292.9,86360.1,22.1296
2025-11-23 10:00:00,86360.1,86414.9,86242.7,86273.8,61.2982
2025-11-23 10:05:00,86273.8,86297,86215.2,86278.8,72.1709
2025-11-23 10:10:00,86278.8,86280.7,86203.5,86248.7,37.0973
2025-11-23 10:15:00,86248.7,86248.7,86160.1,86179.7,64.6787
2025-11-23 10:20:00,86179.7,86300,86165.1,86273.4,52.236
2025-11-23 10:25:00,86273.4,86347,86111.2,86119,115.3735
2025-11-23 10:30:00,86119,86140,86075.9,86088.4,56.288
2025-11-23 10:35:00,86088.4,86194.8,86050,86182.9,71.8858
2025-11-23 10:40:00,86182.9,86280.6,86180,86188.9,44.0183
2025-11-23 10:45:00,86188.9,86233,86163.8,86163.8,25.8297
2025-11-23 10:50:00,86163.8,86238.8,86106,86224.4,44.3488
2025-11-23 10:55:00,86224.4,86247.1,86018,86030.6,103.7737
2025-11-23 11:00:00,86030.6,86030.7,85862.7,85862.8,149.5196
2025-11-23 11:05:00,85862.8,85954.9,85787.8,85910.7,119.903
2025-11-23 11:10:00,85910.7,85920.5,85806.8,85911.9,67.3234
2025-11-23 11:15:00,85911.9,85967,85829.5,85946.6,99.5606
2025-11-23 11:20:00,85946.6,86017.2,85931.3,85975.8,45.3374
2025-11-23 11:25:00,85975.8,86099.7,85968.9,86010.8,211.6726
2025-11-23 11:30:00,86010.8,86187.5,85996.6,86173.2,81.4416
2025-11-23 11:35:00,86173.2,86199.9,86064.4,86094.3,55.8856
2025-11-23 11:40:00,86094.3,86236.5,86094.3,86222.9,33.5352
2025-11-23 11:45:00,86222.9,86382.2,86222.8,86321.4,139.6225
2025-11-23 11:50:00,86321.4,86321.4,86157.2,86245,58.4226
2025-11-23 11:55:00,86245,86294.2,86210.8,86294.2,19.549
2025-11-23 12:00:00,86294.2,86428,86225.4,86399,82.5895
2025-11-23 12:05:00,86399,86466.7,86337,86359.5,102.4483
2025-11-23 12:10:00,86359.5,86594.7,86359.4,86568.8,132.7928
2025-11-23 12:15:00,86568.8,86774,86568.8,86739,311.2059
2025-11-23 12:20:00,86739,86816.3,86666.6,86765.6,205.2492
2025-11-23 12:25:00,86765.6,86800,86661.7,86736.6,156.1686
2025-11-23 12:30:00,86736.6,86753.9,86657,86668.9,110.2955
2025-11-23 12:35:00,86668.9,86852,86598.4,86648.1,297.0696
2025-11-23 12:40:00,86648.1,86648.1,86450,86554.7,301.6272
2025-11-23 12:45:00,86554.7,86600,86405.1,86451.6,124.6375
2025-11-23 12:50:00,86451.6,86638.3,86451,86582.9,93.2343
2025-11-23 12:55:00,86582.9,86593,86429.9,86486.1,86.5602
2025-11-23 13:00:00,86486.1,86659.9,86458.4,86655,101.3863
2025-11-23 13:05:00,86655,86712.6,86514.9,86581.4,85.7618
2025-11-23 13:10:00,86581.4,86581.5,86264.8,86300,194.9504
2025-11-23 13:15:00,86300,86554.1,86300,86548.9,73.9103
2025-11-23 13:20:00,86548.9,86593.8,86350,86396.8,76.2233
2025-11-23 13:25:00,86396.8,86458,86368.1,86427.7,49.5205
2025-11-23 13:30:00,86427.7,86526.9,86361.8,86440.7,47.9641
2025-11-23 13:35:00,86440.7,86676.6,86424.7,86621,76.4113
2025-11-23 13:40:00,86621,86690.8,86603.4,86665.2,85.6818
2025-11-23 13:45:00,86665.2,86833.3,86605,86833.2,120.5972
2025-11-23 13:50:00,86833.2,86891.8,86700,86750,191.1059
2025-11-23 13:55:00,86750,86882.5,86740.2,86882.5,95.7334
2025-11-23 14:00:00,86882.5,87159,86841.1,87095.3,570.7494
2025-11-23 14:05:00,87095.3,87096.7,86701.2,86763,308.3859
2025-11-23 14:10:00,86763,86846.6,86700.2,86761.4,95.7467
2025-11-23 14:15:00,86761.4,86804.7,86591.5,86602.2,136.6655
2025-11-23 14:20:00,86602.2,86691.8,86600,86682.4,129.1591
2025-11-23 14:25:00,86682.4,86781.3,86682.4,86742.3,69.3365
2025-11-23 14:30:00,86742.3,86844,86677.3,86829.2,98.07
2025-11-23 14:35:00,86829.2,86903.7,86617.6,86694,211.0761
2025-11-23 14:45:00,86716.7,86800,86515.1,86640.8,205.48
2025-11-23 14:50:00,86640.8,86640.8,86445.2,86527.2,240.6379
2025-11-23 14:55:00,86527.2,86610.6,86475.6,86514.5,57.679
2025-11-23 15:00:00,86514.5,86542.9,86420.6,86500.1,110.4459
2025-11-23 15:05:00,86500.1,86648.9,86453.6,86589.7,168.0604
2025-11-23 15:10:00,86589.7,86726,86587.2,86664.6,111.7352
2025-11-23 15:15:00,86664.6,86717.4,86614.7,86697.8,57.1861
2025-11-23 15:20:00,86697.8,86773,86555.5,86661.4,104.6754
2025-11-23 15:25:00,86661.4,86699.9,86573,86658.4,20.534
2025-11-23 15:30:00,86658.4,86829.1,86620.8,86823.9,103.6342
2025-11-23 15:35:00,86823.9,86959.9,86773,86956,124.8283
2025-11-23 15:40:00,86956,87028.5,86937.3,86972.9,247.2623
2025-11-23 15:45:00,86972.9,87015.6,86884.7,86925.9,103.6428
2025-11-23 15:50:00,86925.9,87016.3,86862.2,87016.3,84.5363
2025-11-23 15:55:00,87016.3,87229.3,87013.5,87050,354.1369
2025-11-23 16:00:00,87050,87281.7,87036.4,87226.7,235.9136
2025-11-23 16:05:00,87226.7,87468.5,87179.2,87233,490.3361
2025-11-23 16:10:00,87233,87240,87073.6,87154.9,145.7779
2025-11-23 16:15:00,87154.9,87166.1,87009.2,87033.8,164.2882
2025-11-23 16:20:00,87033.8,87062,86947.9,86947.9,88.6608
2025-11-23 16:25:00,86947.9,87087.2,86927.9,87020.8,134.2801
2025-11-23 16:30:00,87020.8,87263,86879.1,87229.3,168.287
2025-11-23 16:35:00,87229.3,87346,87181.7,87327.8,128.4971
2025-11-23 16:40:00,87327.8,87380.8,87278,87303,134.4865
2025-11-23 16:45:00,87303,87303,87180,87195,88.6598
2025-11-23 16:50:00,87195,87195,87045,87045,64.3141
2025-11-23 16:55:00,87045,87115.6,86626.3,86647.4,336.4714
2025-11-23 17:00:00,86647.4,86699,86454.5,86668.1,645.9274
2025-11-23 17:05:00,86668.1,86781.3,86623.2,86667.6,194.8687
2025-11-23 17:10:00,86667.6,86731.1,86564.1,86661.8,153.5178
2025-11-23 17:15:00,86661.8,86718.6,86514.9,86631,150.9812
2025-11-23 17:20:00,86631,86689.5,86545.5,86607.3,113.8903
2025-11-23 17:25:00,86607.3,86878,86600,86845.1,114.6198
2025-11-23 17:30:00,86845.1,86845.1,86703.8,86798.1,61.16
2025-11-23 17:35:00,86798.1,86923,86776.5,86782.9,64.3916
2025-11-23 17:40:00,86782.9,86848.3,86770,86834,43.5891
2025-11-23 17:45:00,86834,86834.1,86550.4,86609.9,134.0424
2025-11-23 17:50:00,86609.9,86688.8,86562.7,86631.7,45.8542
2025-11-23 17:55:00,86631.7,86748.2,86618.3,86696.6,28.3286
2025-11-23 18:00:00,86696.6,86887.9,86696.6,86791,42.9546
2025-11-23 18:05:00,86791,86857.7,86782.6,86837.9,16.081
2025-11-23 18:10:00,86837.9,86837.9,86670.7,86751.9,78.93
2025-11-23 18:15:00,86751.9,87096.7,86735.3,87057.3,139.1271
2025-11-23 18:20:00,87057.3,87135.4,86911,86962.6,132.4319
2025-11-23 18:25:00,86962.6,86967.7,86802.6,86841.5,64.8077
2025-11-23 18:30:00,86841.5,86992.5,86819.2,86983,49.1728
2025-11-23 18:35:00,86983,87104,86983,87095.8,73.9885
2025-11-23 18:40:00,87095.8,87210,87095.8,87152.9,90.1948
2025-11-23 18:45:00,87152.9,87152.9,86930.1,86951.3,86.7967
2025-11-23 18:50:00,86951.3,87059,86888.7,87024.1,43.8613
2025-11-23 18:55:00,87024.1,87029,86888.2,86950,42.0547
2025-11-23 19:00:00,86950,87153.7,86890.3,87140.9,78.1279
2025-11-23 19:05:00,87140.9,87190.6,86998.2,87134.1,54.3619
2025-11-23 19:10:00,87134.1,87210,87127.8,87191.2,66.1384
2025-11-23 19:15:00,87191.2,87338.9,87185.8,87338.9,173.623
2025-11-23 19:20:00,87338.9,87529.5,87261.6,87462.6,197.4759
2025-11-23 19:25:00,87462.6,87469.9,87277.9,87277.9,159.5559
2025-11-23 19:30:00,87277.9,87590.3,87272.6,87545,171.756
2025-11-23 19:35:00,87545,87640,87504.4,87534.2,171.4529
2025-11-23 19:40:00,87534.2,87626.7,87472,87580.6,50.1626
2025-11-23 19:45:00,87580.6,87611.6,87447.6,87487.2,92.8088
2025-11-23 19:50:00,87487.2,87562.7,87458.6,87491,28.4473
2025-11-23 19:55:00,87491,87516,87244,87283.8,132.3819
2025-11-23 20:00:00,87283.8,87477.3,87283.6,87471.3,62.6798
2025-11-23 20:05:00,87471.3,87471.3,87180.9,87278,106.9587
2025-11-23 20:10:00,87278,87416.4,87214.7,87408.8,61.5644
2025-11-23 20:15:00,87408.8,87547.4,87365,87538.6,42.1293
2025-11-23 20:20:00,87538.6,87663.2,87418.9,87633.2,189.6653
2025-11-23 20:25:00,87633.2,87642.9,87555,87590.2,37.8019
2025-11-23 20:30:00,87590.2,87610.9,87382,87393.7,104.0887
2025-11-23 20:35:00,87393.7,87608.3,87393.7,87596.9,42.2036
2025-11-23 20:40:00,87596.9,87597,87392,87484.9,38.1937
2025-11-23 20:45:00,87484.9,87515,87406.1,87427.9,24.3411
2025-11-23 20:50:00,87427.9,87560.1,87427.9,87441.5,32.4796
2025-11-23 20:55:00,87441.5,87504.5,87372.5,87436.7,50.6196
2025-11-23 21:00:00,87436.7,87436.7,87273.3,87377,78.7969
2025-11-23 21:05:00,87377,87495.3,87264.5,87281,39.2535
2025-11-23 21:10:00,87281,87318,87097.8,87239,181.3275
2025-11-23 21:15:00,87239,87362,87221.3,87306.7,63.6623
2025-11-23 21:20:00,87306.7,87450,87288.7,87398.9,31.2665
2025-11-23 21:25:00,87398.9,87550.8,87398.9,87550.7,54.8424
2025-11-23 21:30:00,87550.7,87649.1,87506,87649,100.4881
2025-11-23 21:35:00,87649,87720,87580.6,87653.1,152.6594
2025-11-23 21:40:00,87653.1,87779.5,87610.4,87614.6,129.0596
2025-11-23 21:45:00,87614.6,87757.9,87579,87739.8,47.4704
2025-11-23 21:50:00,87739.8,87866.7,87718,87856.9,111.9816
2025-11-23 21:55:00,87856.9,87963.9,87834.4,87959,304.6047
2025-11-23 22:00:00,87959,88110.4,87681.4,87743,390.1774
2025-11-23 22:05:00,87743,87864.5,87640.8,87676,104.0809
2025-11-23 22:10:00,87676,87758,87644,87704,104.2577
2025-11-23 22:15:00,87704,87736.5,87509.1,87655,138.2346
2025-11-23 22:20:00,87655,87955,87647.5,87836.8,74.7289
2025-11-23 22:25:00,87836.8,87911,87729,87864.7,71.361
2025-11-23 22:30:00,87864.7,87864.7,87678.9,87678.9,36.0724
2025-11-23 22:35:00,87678.9,87747.3,87636.4,87678.8,37.4097
2025-11-23 22:40:00,87678.8,87806.1,87613.5,87705.2,45.6445
2025-11-23 22:45:00,87705.2,87835.7,87701.4,87835.7,22.3242
2025-11-23 22:50:00,87835.7,87835.7,87784.6,87832.9,25.7897
2025-11-23 22:55:00,87832.9,88010.6,87816.7,87963.9,114.8102
2025-11-23 23:00:00,87963.9,88048.9,87399.6,87494.2,347.7205
2025-11-23 23:05:00,87494.2,87548.5,87401.3,87454.1,116.4777
2025-11-23 23:10:00,87454.1,87573.6,87286.7,87286.7,96.3464
2025-11-23 23:15:00,87286.7,87384.2,86900.3,87047.8,432.3513
2025-11-23 23:20:00,87047.8,87047.8,86810.5,86964.6,239.5049
2025-11-23 23:25:00,86964.6,87078.7,86901.6,87020.8,97.258
2025-11-23 23:30:00,87020.8,87020.8,86780.1,86843.9,305.3339
2025-11-23 23:35:00,86843.9,86915,86674,86749.7,149.9082
2025-11-23 23:40:00,86749.7,86870,86727.9,86822.1,82.2505
2025-11-23 23:45:00,86822.1,86897,86760,86797.1,51.6193
2025-11-23 23:50:00,86797.1,86879.5,86704.9,86775.1,81.2785
2025-11-23 23:55:00,86775.1,86827.4,86729.5,86797.4,68.8381
2025-11-24 00:00:00,86797.4,86797.4,86558.2,86563.7,190.9849
2025-11-24 00:05:00,86563.7,86594.4,86232,86330.5,459.8447
2025-11-24 00:10:00,86330.5,86416.6,86252.9,86291.9,212.1804
2025-11-24 00:15:00,86291.9,86291.9,85996.6,86023.9,301.3562
2025-11-24 00:20:00,86023.9,86265.7,85900,86240.3,543.5532
2025-11-24 00:25:00,86240.3,86425,86145,86405.9,240.4007
2025-11-24 00:30:00,86405.9,86518.9,86217.9,86511.1,227.4605
2025-11-24 00:35:00,86511.1,86870,86511.1,86832.8,297.2562
2025-11-24 00:40:00,86832.8,86961.7,86661.9,86833,252.3695
2025-11-24 00:45:00,86833,86944.8,86644.9,86944.8,203.279
2025-11-24 00:50:00,86944.8,87199.7,86809.5,86824.7,378.2483
2025-11-24 00:55:00,86824.7,86839.2,86632.5,86698.8,143.9248
2025-11-24 01:00:00,86698.8,86698.8,86486.7,86626.1,158.245
2025-11-24 01:05:00,86626.1,86830.9,86539.2,86806.5,192.4632
2025-11-24 01:10:00,86806.5,86964.8,86717.5,86726.1,200.3073
2025-11-24 01:15:00,86726.1,86821.2,86550.5,86676.4,93.4436
2025-11-24 01:20:00,86676.4,86713.4,86567.3,86663.9,55.2497
2025-11-24 01:25:00,86663.9,86891.8,86625.9,86788.6,207.1008
2025-11-24 01:30:00,86788.6,86822,86538,86584.6,130.9436
2025-11-24 01:35:00,86584.6,86654.8,86511.6,86532.9,105.7683
2025-11-24 01:40:00,86532.9,86669.3,86360.9,86489,159.299
2025-11-24 01:45:00,86489,86557,86400,86557,101.4901
2025-11-24 01:50:00,86557,86911.4,86556.9,86817.8,336.5983
2025-11-24 01:55:00,86817.8,87053.2,86817.8,87038.3,172.5086
2025-11-24 02:00:00,87038.3,87497.1,86980,87435.4,446.4903
2025-11-24 02:05:00,87435.4,87888,87435.3,87595,548.308
2025-11-24 02:10:00,87595,87928.1,87594.9,87868.6,263.1679
2025-11-24 02:15:00,87868.6,88024.1,87729.3,87981.4,306.9993
2025-11-24 02:20:00,87981.4,88009,87850.1,87943.2,165.4529
2025-11-24 02:25:00,87943.2,88000,87659.5,87674.9,187.1555
2025-11-24 02:30:00,87674.9,87762.3,87236,87295.6,244.4927
2025-11-24 02:35:00,87295.6,87480.7,87236,87396.6,160.4922
2025-11-24 02:40:00,87396.6,87499.9,87310,87344.6,93.3658
2025-11-24 02:45:00,87344.6,87431.2,87250,87302,91.0732
2025-11-24 02:50:00,87302,87449.8,87210,87424.3,61.2338
2025-11-24 02:55:00,87424.3,87480,87355,87479.9,52.9915
2025-11-24 03:00:00,87479.9,87554.7,87430.4,87519.3,85.0942
2025-11-24 03:05:00,87519.3,87529.8,87280,87284.3,60.9877
2025-11-24 03:10:00,87284.3,87302.9,87157.5,87279.3,123.7836
2025-11-24 03:15:00,87279.3,87689.2,87200,87684.8,211.7235
2025-11-24 03:20:00,87684.8,87762.7,87502.5,87512,160.5339
2025-11-24 03:25:00,87512,87579.9,87511.9,87579.8,32.6012
2025-11-24 03:30:00,87579.8,87660.5,87502.6,87555.8,60.6293
2025-11-24 03:35:00,87555.8,87605.6,87391.2,87446.1,343.5249
2025-11-24 03:40:00,87446.1,87470.1,87325.2,87417,62.7263
2025-11-24 03:45:00,87417,87486.7,87260,87309.2,75.4839
2025-11-24 03:50:00,87309.2,87386.9,87223.7,87274,248.0611
2025-11-24 03:55:00,87274,87466.9,87269.6,87412.2,64.2789
2025-11-24 04:00:00,87412.2,87500,87385,87472.2,42.328
2025-11-24 04:05:00,87472.2,87531.5,87384,87498.9,86.5626
2025-11-24 04:10:00,87498.9,87550,87301,87302.9,108.1025
2025-11-24 04:15:00,87302.9,87304.7,86691,86729.1,336.3883
2025-11-24 04:20:00,86729.1,86745.1,86460,86469.3,307.2134
2025-11-24 04:25:00,86469.3,86570.9,86406,86561.8,193.8747
2025-11-24 04:30:00,86561.8,86814.1,86553.1,86798.1,233.8248
2025-11-24 04:35:00,86798.1,86798.1,86618,86698,88.2937
2025-11-24 04:40:00,86698,86722.8,86582.9,86675.4,54.8198
2025-11-24 04:45:00,86675.4,86730,86558.2,86596,55.3986
2025-11-24 04:50:00,86596,86755.7,86566,86741.1,41.1593
2025-11-24 04:55:00,86741.1,86791.4,86640,86688,76.6457
2025-11-24 05:00:00,86688,86784.5,86634.1,86773,79.2815
2025-11-24 05:05:00,86773,87463.4,86773,87424.1,482.396
2025-11-24 05:10:00,87424.1,87661,87375.2,87537.9,254.4108
2025-11-24 05:15:00,87537.9,87694.5,87455.6,87527.4,171.1822
2025-11-24 05:20:00,87527.4,87688.5,87527.4,87649.9,153.458
2025-11-24 05:25:00,87649.9,87797,87568.2,87581.1,155.9438
2025-11-24 05:30:00,87581.1,87605.9,87400,87427.1,158.9217
2025-11-24 05:35:00,87427.1,87507.5,87375.8,87479.3,53.6236
2025-11-24 05:40:00,87479.3,87555.3,87426.4,87510.9,49.2319
2025-11-24 05:45:00,87510.9,87534.5,87338.8,87380.4,99.7497
2025-11-24 05:50:00,87380.4,87443,87310,87369.3,111.633
2025-11-24 05:55:00,87369.3,87434.6,87222,87423,139.484
2025-11-24 06:00:00,87423,87472.4,87209.1,87209.1,94.4623
2025-11-24 06:05:00,87209.1,87221.1,86878.1,86997.7,302.6055
