timestamp,open,high,low,close,volume
2026-01-25 08:00:00,88632.9,88732.8,88605.2,88707.1,162.408
2026-01-25 08:05:00,88707.1,88721.7,88669.0,88707.6,19.9743
2026-01-25 08:10:00,88707.6,88707.6,88694.8,88702.2,16.6274
2026-01-25 08:15:00,88702.2,88702.2,88666.7,88677.7,26.0993
2026-01-25 08:20:00,88677.7,88699.6,88674.8,88699.5,19.8402
2026-01-25 08:25:00,88699.5,88699.6,88653.4,88653.4,17.8386
2026-01-25 08:30:00,88653.4,88653.5,88611.7,88612.5,56.8014
2026-01-25 08:35:00,88612.5,88612.5,88369.2,88402.0,546.7852
2026-01-25 08:40:00,88402.0,88417.7,88149.0,88284.2,668.0323
2026-01-25 08:45:00,88284.2,88284.2,88089.5,88233.9,318.6678
2026-01-25 08:50:00,88233.9,88317.5,88230.0,88277.2,148.5101
2026-01-25 08:55:00,88277.2,88319.2,88277.0,88277.0,62.4873
2026-01-25 09:00:00,88277.0,88375.0,88213.2,88271.3,126.0248
2026-01-25 09:05:00,88271.3,88334.3,88198.8,88334.2,90.6668
2026-01-25 09:10:00,88334.2,88350.0,88300.1,88326.4,73.9586
2026-01-25 09:15:00,88326.4,88357.8,88303.8,88336.9,71.5598
2026-01-25 09:20:00,88336.9,88388.0,88336.9,88388.0,79.2113
2026-01-25 09:25:00,88388.0,88450.0,88387.9,88441.1,232.8826
2026-01-25 09:30:00,88441.1,88441.2,88393.6,88393.6,68.3762
2026-01-25 09:35:00,88393.6,88446.3,88311.1,88446.3,98.6546
2026-01-25 09:40:00,88446.3,88466.3,88414.3,88460.7,84.7101
2026-01-25 09:45:00,88460.7,88460.7,88366.2,88390.1,59.465
2026-01-25 09:50:00,88390.1,88392.3,88355.5,88392.0,56.0385
2026-01-25 09:55:00,88392.0,88400.0,88347.5,88379.9,39.5783
2026-01-25 10:00:00,88379.9,88412.9,88379.8,88412.7,18.2328
2026-01-25 10:05:00,88412.7,88481.7,88393.0,88450.1,86.735
2026-01-25 10:10:00,88450.1,88500.0,88440.9,88457.3,79.387
2026-01-25 10:15:00,88457.3,88496.6,88457.3,88468.8,47.7288
2026-01-25 10:20:00,88468.8,88597.3,88464.1,88583.0,155.3114
2026-01-25 10:25:00,88583.0,88599.3,88525.3,88595.0,54.662
2026-01-25 10:30:00,88595.0,88613.4,88534.1,88535.1,66.6818
2026-01-25 10:35:00,88535.1,88557.0,88501.0,88515.1,58.3139
2026-01-25 10:40:00,88515.1,88590.9,88515.1,88589.8,42.1515
2026-01-25 10:45:00,88589.8,88597.4,88535.3,88552.3,31.8223
2026-01-25 10:50:00,88552.3,88583.5,88511.2,88583.5,31.0268
2026-01-25 10:55:00,88583.5,88650.0,88583.4,88626.2,122.0702
2026-01-25 11:00:00,88626.2,88626.3,88541.7,88579.1,34.9629
2026-01-25 11:05:00,88579.1,88619.3,88555.3,88593.0,48.9085
2026-01-25 11:10:00,88593.0,88615.9,88574.8,88574.9,18.4784
2026-01-25 11:15:00,88574.9,88597.9,88574.8,88597.9,51.2867
2026-01-25 11:20:00,88597.9,88631.5,88593.8,88601.7,49.0261
2026-01-25 11:25:00,88601.7,88643.6,88598.4,88643.6,19.5443
2026-01-25 11:30:00,88643.6,88675.9,88642.0,88675.8,43.9671
2026-01-25 11:35:00,88675.8,88676.3,88559.6,88559.6,44.1992
2026-01-25 11:40:00,88559.6,88593.9,88559.6,88571.1,44.3432
2026-01-25 11:45:00,88571.1,88600.0,88540.9,88599.9,53.3693
2026-01-25 11:50:00,88599.9,88600.0,88521.2,88521.2,24.7965
2026-01-25 11:55:00,88521.2,88562.7,88503.0,88538.2,59.6645
2026-01-25 12:00:00,88538.2,88538.2,88404.4,88427.4,142.2264
2026-01-25 12:05:00,88427.4,88550.0,88427.4,88505.7,178.6244
2026-01-25 12:10:00,88505.7,88619.9,88500.0,88608.9,61.8615
2026-01-25 12:15:00,88608.9,88638.4,88503.0,88525.1,73.3657
2026-01-25 12:20:00,88525.1,88706.7,88500.4,88693.7,196.2651
2026-01-25 12:25:00,88693.7,88733.0,88628.0,88660.8,130.6564
2026-01-25 12:30:00,88660.8,88679.4,88646.7,88665.9,58.2402
2026-01-25 12:35:00,88665.9,88706.2,88665.9,88700.1,45.5541
2026-01-25 12:40:00,88700.1,88733.2,88682.4,88719.8,84.9999
2026-01-25 12:45:00,88719.8,88772.1,88703.0,88731.0,95.4699
2026-01-25 12:50:00,88731.0,88751.8,88680.5,88738.0,46.7524
2026-01-25 12:55:00,88738.0,88773.4,88737.9,88764.5,74.5502
2026-01-25 13:00:00,88764.5,88783.9,88744.0,88762.9,89.1257
2026-01-25 13:05:00,88762.9,88830.7,88721.3,88737.5,103.6516
2026-01-25 13:10:00,88737.5,88768.0,88704.0,88715.2,68.6548
2026-01-25 13:15:00,88715.2,88794.9,88703.7,88784.8,52.9402
2026-01-25 13:20:00,88784.8,88806.7,88759.4,88765.8,16.072
2026-01-25 13:25:00,88765.8,88779.6,88662.2,88662.3,73.0133
2026-01-25 13:30:00,88662.3,88723.6,88611.0,88723.6,34.7359
2026-01-25 13:35:00,88723.6,88787.9,88723.5,88760.7,61.9736
2026-01-25 13:40:00,88760.7,88821.1,88760.7,88810.1,47.4975
2026-01-25 13:45:00,88810.1,88876.2,88800.1,88859.5,153.2667
2026-01-25 13:50:00,88859.5,88942.1,88857.0,88914.5,111.7124
2026-01-25 13:55:00,88914.5,88914.5,88870.0,88888.3,60.7165
2026-01-25 14:00:00,88888.3,88900.0,88769.1,88837.5,122.1684
2026-01-25 14:05:00,88837.5,88870.2,88822.0,88832.4,49.4951
2026-01-25 14:10:00,88832.4,88855.2,88822.8,88849.5,34.4129
2026-01-25 14:15:00,88849.5,88900.0,88785.8,88791.3,39.2715
2026-01-25 14:20:00,88791.3,88811.4,88654.4,88667.4,141.2436
2026-01-25 14:25:00,88667.4,88747.4,88580.6,88681.8,307.0327
2026-01-25 14:30:00,88681.8,88712.8,88577.7,88657.0,92.0672
2026-01-25 14:35:00,88657.0,88705.4,88656.0,88674.9,60.9062
2026-01-25 14:40:00,88674.9,88677.8,88638.7,88650.1,19.4084
2026-01-25 14:45:00,88650.1,88650.1,88586.6,88622.4,52.9726
2026-01-25 14:50:00,88622.4,88662.8,88622.4,88658.2,35.5761
2026-01-25 14:55:00,88658.2,88683.6,88632.7,88671.1,21.4077
2026-01-25 15:00:00,88671.1,88689.8,88642.4,88683.9,30.0924
2026-01-25 15:05:00,88683.9,88684.0,88650.0,88682.2,36.0435
2026-01-25 15:10:00,88682.2,88729.5,88682.2,88701.7,20.1105
2026-01-25 15:15:00,88701.7,88710.0,88642.2,88642.5,41.07
2026-01-25 15:20:00,88642.5,88642.5,88585.3,88611.3,35.8693
2026-01-25 15:25:00,88611.3,88717.3,88591.8,88703.5,29.1497
2026-01-25 15:30:00,88703.5,88703.5,88637.7,88638.8,88.9933
2026-01-25 15:35:00,88638.8,88670.4,88619.5,88619.6,17.8146
2026-01-25 15:40:00,88619.6,88649.3,88619.5,88643.5,9.4325
2026-01-25 15:45:00,88643.5,88643.6,88530.3,88542.5,113.9192
2026-01-25 15:50:00,88542.5,88562.7,88327.8,88360.8,223.5981
2026-01-25 15:55:00,88360.8,88468.6,88360.8,88407.1,128.009
2026-01-25 16:00:00,88407.1,88418.7,88050.1,88239.1,963.9421
2026-01-25 16:05:00,88239.1,88241.9,87927.6,88027.9,612.4812
2026-01-25 16:10:00,88027.9,88066.9,87839.4,87872.6,576.4429
2026-01-25 16:15:00,87872.6,87956.7,87620.0,87667.5,1036.0515
2026-01-25 16:20:00,87667.5,87898.7,87508.0,87889.8,939.9806
2026-01-25 16:25:00,87889.8,88089.0,87823.0,88003.6,426.3708
2026-01-25 16:30:00,88003.6,88118.6,87712.4,87798.9,383.6513
2026-01-25 16:35:00,87798.9,88000.0,87787.4,87942.2,231.8989
2026-01-25 16:40:00,87942.2,88010.0,87880.2,87899.9,97.7056
2026-01-25 16:45:00,87899.9,87900.0,87771.5,87825.0,138.55
2026-01-25 16:50:00,87825.0,87995.9,87825.0,87995.8,88.1573
2026-01-25 16:55:00,87995.8,88094.4,87980.5,88052.7,227.242
2026-01-25 17:00:00,88052.7,88081.3,87846.2,87942.1,219.5223
2026-01-25 17:05:00,87942.1,87993.7,87820.0,87952.9,113.5229
2026-01-25 17:10:00,87952.9,87996.3,87809.1,87823.4,142.0466
2026-01-25 17:15:00,87823.4,87937.0,87818.2,87918.1,269.4525
2026-01-25 17:20:00,87918.1,87989.0,87823.9,87824.1,87.3611
2026-01-25 17:25:00,87824.1,87890.9,87721.5,87850.5,149.5433
2026-01-25 17:30:00,87850.5,87939.9,87740.6,87777.2,232.8963
2026-01-25 17:35:00,87777.2,87891.2,87767.3,87885.0,44.302
2026-01-25 17:40:00,87885.0,87966.4,87861.4,87966.2,69.5033
2026-01-25 17:45:00,87966.2,87969.8,87878.7,87922.9,67.82
2026-01-25 17:50:00,87922.9,87945.4,87888.0,87888.0,27.1541
2026-01-25 17:55:00,87888.0,87889.0,87788.4,87847.0,122.0177
2026-01-25 18:00:00,87847.0,87889.4,87784.5,87868.2,89.9128
2026-01-25 18:05:00,87868.2,87954.0,87848.2,87865.9,96.3735
2026-01-25 18:10:00,87865.9,87884.7,87469.1,87670.7,1045.5603
2026-01-25 18:15:00,87670.7,87860.0,87467.3,87666.1,355.8765
2026-01-25 18:20:00,87666.1,87756.3,87562.3,87605.6,146.6694
2026-01-25 18:25:00,87605.6,87608.1,87352.3,87498.2,404.4008
2026-01-25 18:30:00,87498.2,87562.2,87273.7,87297.2,564.3512
2026-01-25 18:35:00,87297.2,87480.9,87285.3,87363.9,188.7056
2026-01-25 18:40:00,87363.9,87369.6,86771.2,87042.5,1572.2237
2026-01-25 18:45:00,87042.5,87261.7,86958.9,87246.1,608.7313
2026-01-25 18:50:00,87246.1,87370.0,87164.5,87370.0,271.2724
2026-01-25 18:55:00,87370.0,87453.0,87309.5,87380.7,361.2709
2026-01-25 19:00:00,87380.7,87479.8,87215.9,87234.7,238.4752
2026-01-25 19:05:00,87234.7,87331.2,87184.1,87311.5,261.668
2026-01-25 19:10:00,87311.5,87366.2,87251.5,87260.5,65.775
2026-01-25 19:15:00,87260.5,87298.5,87020.8,87053.7,238.2644
2026-01-25 19:20:00,87053.7,87053.7,86567.5,86704.4,1694.5718
2026-01-25 19:25:00,86704.4,86711.0,86374.1,86429.7,1165.8765
2026-01-25 19:30:00,86429.7,86561.5,86229.4,86414.1,556.2482
2026-01-25 19:35:00,86414.1,86644.7,86402.1,86606.9,420.9859
2026-01-25 19:40:00,86606.9,86798.0,86606.9,86668.5,404.1088
2026-01-25 19:45:00,86668.5,86668.5,86405.0,86448.0,292.0311
2026-01-25 19:50:00,86448.0,86525.2,86143.5,86472.0,948.0144
2026-01-25 19:55:00,86472.0,86518.6,86424.4,86461.0,177.8595
2026-01-25 20:00:00,86461.0,86560.0,86455.1,86480.0,150.3265
2026-01-25 20:05:00,86480.0,86648.7,86420.8,86648.7,252.0442
2026-01-25 20:10:00,86648.7,86678.0,86333.0,86411.3,220.319
2026-01-25 20:15:00,86411.3,86460.3,86340.1,86460.0,100.4362
2026-01-25 20:20:00,86460.0,86494.0,86228.8,86327.2,115.4739
2026-01-25 20:25:00,86327.2,86460.1,86310.7,86460.1,136.7176
2026-01-25 20:30:00,86460.1,86488.1,86187.7,86251.7,143.2956
2026-01-25 20:35:00,86251.7,86350.0,86208.8,86245.1,206.6748
2026-01-25 20:40:00,86245.1,86330.2,86222.9,86305.7,75.2452
2026-01-25 20:45:00,86305.7,86325.0,86230.5,86302.1,173.5842
2026-01-25 20:50:00,86302.1,86588.9,86300.1,86580.7,265.6566
2026-01-25 20:55:00,86580.7,86633.8,86538.5,86628.2,103.6542
2026-01-25 21:00:00,86628.2,86869.4,86592.9,86795.8,339.3021
2026-01-25 21:05:00,86795.8,86895.3,86755.8,86834.4,99.7626
2026-01-25 21:10:00,86834.4,86908.1,86743.3,86908.1,149.3082
2026-01-25 21:15:00,86908.1,86946.0,86816.0,86914.9,101.8473
2026-01-25 21:20:00,86914.9,86984.0,86793.0,86821.4,91.3538
2026-01-25 21:25:00,86821.4,86938.1,86821.4,86938.1,83.0382
2026-01-25 21:30:00,86938.1,86945.6,86518.7,86593.3,199.4317
2026-01-25 21:35:00,86593.3,86593.4,86366.0,86374.2,353.6216
2026-01-25 21:40:00,86374.2,86542.0,86374.2,86506.1,82.2435
2026-01-25 21:45:00,86506.1,86606.5,86463.8,86571.2,208.6878
2026-01-25 21:50:00,86571.2,86632.0,86490.8,86513.2,186.9389
2026-01-25 21:55:00,86513.2,86588.7,86513.2,86536.8,105.6527
2026-01-25 22:00:00,86536.8,86562.9,86307.7,86428.6,178.6782
2026-01-25 22:05:00,86428.6,86428.6,86321.3,86398.0,80.3301
2026-01-25 22:10:00,86398.0,86489.7,86390.9,86489.6,80.3343
2026-01-25 22:15:00,86489.6,86492.4,86362.0,86400.0,47.5622
2026-01-25 22:20:00,86400.0,86400.0,86216.8,86279.6,99.3049
2026-01-25 22:25:00,86279.6,86361.8,86279.6,86294.0,32.1788
2026-01-25 22:30:00,86294.0,86407.4,86178.2,86387.0,265.4366
2026-01-25 22:35:00,86387.0,86675.5,86367.5,86493.5,435.7683
2026-01-25 22:40:00,86493.5,86595.9,86342.4,86595.9,83.5982
2026-01-25 22:45:00,86595.9,86600.0,86394.6,86394.6,101.1782
2026-01-25 22:50:00,86394.6,86418.4,86257.0,86315.6,163.7539
2026-01-25 22:55:00,86315.6,86527.9,86315.5,86491.3,91.1817
2026-01-25 23:00:00,86491.3,86553.4,86039.1,86449.2,657.1936
2026-01-25 23:05:00,86449.2,86477.0,86200.0,86326.2,89.6833
2026-01-25 23:10:00,86326.2,86450.0,86296.1,86350.8,122.5327
2026-01-25 23:15:00,86350.8,86520.0,86187.8,86480.3,296.8631
2026-01-25 23:20:00,86480.3,86722.5,86418.5,86559.0,208.0947
2026-01-25 23:25:00,86559.0,86579.4,86452.9,86458.1,62.1363
2026-01-25 23:30:00,86458.1,86563.1,86356.4,86476.7,67.0849
2026-01-25 23:35:00,86476.7,86498.0,86230.1,86296.3,121.1498
2026-01-25 23:40:00,86296.3,86422.7,86240.8,86391.4,77.8388
2026-01-25 23:45:00,86391.4,86665.9,86391.4,86663.0,140.1367
2026-01-25 23:50:00,86663.0,86758.4,86563.4,86605.8,240.7843
2026-01-26 00:00:00,86634.8,86774.0,86603.3,86713.0,92.804
2026-01-26 00:05:00,86713.0,87050.9,86705.0,86974.8,425.5261
2026-01-26 00:10:00,86974.8,87030.4,86912.2,87027.0,126.3947
2026-01-26 00:15:00,87027.0,87153.0,86912.4,86988.3,225.9252
2026-01-26 00:20:00,86988.3,87076.5,86909.3,86980.4,90.1213
2026-01-26 00:25:00,86980.4,86980.5,86737.3,86807.6,108.5086
2026-01-26 00:30:00,86807.6,86842.1,86666.0,86666.0,118.136
2026-01-26 00:35:00,86666.0,86746.7,86652.7,86688.9,93.27
2026-01-26 00:40:00,86688.9,86736.6,86565.6,86591.5,90.8048
2026-01-26 00:45:00,86591.5,86711.6,86463.4,86711.5,166.1525
2026-01-26 00:50:00,86711.5,86945.2,86711.5,86756.6,199.2584
2026-01-26 00:55:00,86756.6,86823.5,86750.9,86803.7,38.3824
2026-01-26 01:00:00,86803.7,87183.0,86769.6,87093.9,268.7608
2026-01-26 01:05:00,87093.9,87327.0,87093.9,87265.9,302.7161
2026-01-26 01:10:00,87265.9,87420.2,87190.1,87228.4,221.7636
2026-01-26 01:15:00,87228.4,87420.4,87228.4,87319.5,145.4724
2026-01-26 01:20:00,87319.5,87750.0,87312.5,87576.2,427.5835
2026-01-26 01:25:00,87576.2,87611.0,87402.0,87607.0,170.9316
2026-01-26 01:30:00,87607.0,87683.8,87579.6,87619.3,141.6676
2026-01-26 01:35:00,87619.3,87679.2,87568.9,87607.9,103.6144
2026-01-26 01:40:00,87607.9,87714.1,87545.0,87637.6,256.3212
2026-01-26 01:45:00,87637.6,87717.9,87478.7,87499.9,295.0151
2026-01-26 01:50:00,87499.9,87777.0,87463.7,87548.9,230.2679
2026-01-26 01:55:00,87548.9,87744.2,87548.8,87656.3,232.8517
2026-01-26 02:00:00,87656.3,87669.3,87386.7,87453.8,218.8583
2026-01-26 02:05:00,87453.8,87506.9,87414.1,87415.4,74.6223
2026-01-26 02:10:00,87415.4,87489.2,87410.4,87460.2,48.5028
2026-01-26 02:15:00,87460.2,87556.3,87460.0,87533.7,44.3677
2026-01-26 02:20:00,87533.7,87816.8,87533.7,87767.3,154.811
2026-01-26 02:25:00,87767.3,87895.0,87767.3,87857.7,122.4492
2026-01-26 02:30:00,87857.7,87927.3,87770.1,87869.6,156.6124
2026-01-26 02:35:00,87869.6,87869.6,87705.0,87709.4,64.3867
2026-01-26 02:45:00,87578.7,87646.2,87558.2,87596.2,58.6614
2026-01-26 02:50:00,87596.2,87600.0,87500.0,87527.8,66.4363
2026-01-26 02:55:00,87527.8,87570.7,87436.8,87510.6,181.1656
2026-01-26 03:00:00,87510.6,87597.5,87438.0,87597.5,38.4428
2026-01-26 03:05:00,87597.5,87636.0,87550.0,87565.6,55.4964
2026-01-26 03:10:00,87565.6,87592.8,87513.9,87514.0,67.572
2026-01-26 03:15:00,87514.0,87547.8,87459.0,87533.8,69.8018
2026-01-26 03:20:00,87533.8,87533.9,87409.8,87452.2,64.2531
2026-01-26 03:25:00,87452.2,87456.6,87380.0,87394.5,60.4497
2026-01-26 03:30:00,87394.5,87427.6,87296.9,87306.3,151.8672
2026-01-26 03:35:00,87306.3,87311.3,87237.7,87252.6,114.8501
2026-01-26 03:40:00,87252.6,87323.0,87252.6,87312.0,81.6662
2026-01-26 03:45:00,87312.0,87330.5,87192.0,87249.4,95.1154
2026-01-26 03:50:00,87249.4,87280.8,87100.6,87100.6,142.5588
2026-01-26 03:55:00,87100.6,87236.3,87020.0,87236.3,247.4673
2026-01-26 04:00:00,87236.3,87292.8,87190.2,87201.3,105.0757
2026-01-26 04:05:00,87201.3,87389.8,87201.3,87389.8,81.7689
2026-01-26 04:10:00,87389.8,87495.8,87389.7,87405.7,103.5362
2026-01-26 04:15:00,87405.7,87557.0,87405.7,87539.2,74.7732
2026-01-26 04:20:00,87539.2,87736.5,87539.1,87736.3,121.0038
2026-01-26 04:25:00,87736.3,87816.8,87700.0,87808.1,210.7393
2026-01-26 04:30:00,87808.1,87905.9,87808.1,87881.9,106.1711
2026-01-26 04:35:00,87881.9,87882.0,87774.3,87834.9,77.5754
2026-01-26 04:40:00,87834.9,87856.5,87700.2,87714.9,72.1873
2026-01-26 04:45:00,87714.9,87749.7,87674.2,87687.0,59.6443
2026-01-26 04:50:00,87687.0,87808.1,87687.0,87808.1,72.2353
2026-01-26 04:55:00,87808.1,87808.1,87654.5,87697.7,53.7444
2026-01-26 05:00:00,87697.7,87768.3,87697.7,87703.9,27.2806
2026-01-26 05:05:00,87703.9,87717.3,87620.1,87678.9,47.8262
2026-01-26 05:10:00,87678.9,87693.9,87643.3,87643.5,33.9348
2026-01-26 05:15:00,87643.5,87722.9,87639.8,87714.5,32.9296
2026-01-26 05:20:00,87714.5,87816.4,87698.2,87775.5,60.4055
2026-01-26 05:25:00,87775.5,87828.7,87775.4,87814.7,22.253
2026-01-26 05:30:00,87814.7,87862.0,87776.6,87827.4,39.8129
2026-01-26 05:35:00,87827.4,87870.0,87704.0,87724.9,62.2559
2026-01-26 05:40:00,87724.9,87827.7,87716.7,87787.3,20.8558
2026-01-26 05:45:00,87787.3,87838.8,87725.2,87826.8,24.2762
2026-01-26 05:50:00,87826.8,87916.0,87813.1,87859.0,101.1915
2026-01-26 05:55:00,87859.0,87861.3,87764.9,87764.9,56.6462
2026-01-26 06:00:00,87764.9,87799.9,87730.7,87745.4,49.1369
2026-01-26 06:05:00,87745.4,87870.0,87745.4,87769.0,34.2022
2026-01-26 06:10:00,87769.0,87800.0,87706.2,87706.2,55.2663
2026-01-26 06:15:00,87706.2,87850.2,87701.3,87842.9,48.5691
2026-01-26 06:20:00,87842.9,87889.7,87841.3,87861.8,39.068
2026-01-26 06:25:00,87861.8,87943.6,87838.5,87889.5,98.1617
2026-01-26 06:30:00,87889.5,87939.2,87832.5,87832.6,49.2467
2026-01-26 06:35:00,87832.6,87877.7,87805.7,87825.9,67.849
2026-01-26 06:40:00,87825.9,87919.9,87825.9,87919.9,38.8132
2026-01-26 06:45:00,87919.9,87977.4,87800.0,87943.2,252.3416
2026-01-26 06:50:00,87943.2,87988.7,87868.0,87883.0,58.402
2026-01-26 06:55:00,87883.0,87916.0,87861.3,87899.8,28.1437
2026-01-26 07:00:00,87899.8,87902.0,87801.0,87808.8,131.8385
2026-01-26 07:05:00,87808.8,87899.7,87801.0,87879.7,26.3787
2026-01-26 07:10:00,87879.7,87968.1,87879.6,87966.2,37.4204
2026-01-26 07:15:00,87966.2,88040.0,87884.0,87888.8,126.7623
2026-01-26 07:20:00,87888.8,87985.4,87888.8,87900.1,72.5669
2026-01-26 07:25:00,87900.1,87912.4,87729.3,87747.9,91.2212
2026-01-26 07:30:00,87747.9,87754.6,87656.3,87719.1,85.6345
2026-01-26 07:35:00,87719.1,87937.2,87702.3,87937.2,75.4153
2026-01-26 07:40:00,87937.2,87985.4,87864.9,87880.0,66.0568
2026-01-26 07:45:00,87880.0,87916.4,87816.6,87840.9,39.8041
2026-01-26 07:50:00,87840.9,88000.0,87836.9,87992.1,34.275
2026-01-26 07:55:00,87992.1,87996.8,87924.9,87959.9,37.8029
2026-01-26 08:00:00,87959.9,88140.8,87951.4,88070.0,227.5526
2026-01-26 08:05:00,88070.0,88133.4,88043.3,88075.3,118.4462
2026-01-26 08:10:00,88075.3,88108.5,87873.0,87873.1,97.0982
2026-01-26 08:15:00,87873.1,87900.8,87800.0,87896.2,92.765
2026-01-26 08:20:00,87896.2,88343.8,87892.5,88146.0,679.1894
2026-01-26 08:25:00,88146.0,88210.1,88083.3,88159.0,128.0189
2026-01-26 08:30:00,88159.0,88183.1,88085.4,88105.5,61.4711
2026-01-26 08:35:00,88105.5,88125.2,88062.0,88104.7,58.1404
2026-01-26 08:40:00,88104.7,88104.8,87980.8,88010.3,64.1123
2026-01-26 08:45:00,88010.3,88051.9,87980.9,88022.9,36.8741
2026-01-26 08:50:00,88022.9,88053.7,87929.3,87937.1,38.9291
2026-01-26 08:55:00,87937.1,87966.1,87926.0,87942.3,50.5052
2026-01-26 09:00:00,87942.3,87968.3,87740.6,87793.7,255.3814
2026-01-26 09:05:00,87793.7,87850.0,87775.5,87794.1,79.9054
2026-01-26 09:10:00,87794.1,87794.1,87688.5,87783.6,109.836
2026-01-26 09:15:00,87783.6,87800.0,87681.2,87728.9,58.0183
2026-01-26 09:20:00,87728.9,87814.9,87684.0,87703.1,54.755
2026-01-26 09:25:00,87703.1,87768.8,87681.3,87750.5,52.9836
2026-01-26 09:30:00,87750.5,87766.2,87690.1,87709.8,32.2214
2026-01-26 09:35:00,87709.8,87712.2,87620.4,87620.4,51.7739
2026-01-26 09:40:00,87620.4,87750.0,87620.1,87727.0,68.9152
2026-01-26 09:45:00,87727.0,87770.1,87622.2,87645.1,65.6659
2026-01-26 09:50:00,87645.1,87646.9,87551.0,87563.5,100.8987
2026-01-26 09:55:00,87563.5,87635.1,87563.1,87619.6,53.2297
2026-01-26 10:00:00,87619.6,87781.3,87611.4,87781.2,85.4985
2026-01-26 10:05:00,87781.2,87870.8,87778.1,87787.8,68.7988
2026-01-26 10:10:00,87787.8,87847.3,87775.7,87803.1,43.4718
2026-01-26 10:15:00,87803.1,87864.1,87753.0,87788.8,42.0831
2026-01-26 10:20:00,87788.8,87806.4,87769.1,87778.6,23.7417
2026-01-26 10:25:00,87778.6,87893.0,87778.5,87865.6,50.6523
2026-01-26 10:30:00,87865.6,87911.5,87865.6,87904.1,24.4381
2026-01-26 10:35:00,87904.1,87914.4,87804.8,87833.7,85.3998
2026-01-26 10:40:00,87833.7,87859.8,87820.3,87842.1,19.6471
2026-01-26 10:45:00,87842.1,87910.7,87842.1,87873.7,31.3181
2026-01-26 10:50:00,87873.7,87900.0,87857.9,87878.3,19.3776
2026-01-26 10:55:00,87878.3,87887.4,87846.6,87851.5,24.0974
2026-01-26 11:00:00,87851.5,87907.9,87851.4,87872.8,32.3242
2026-01-26 11:05:00,87872.8,87919.3,87872.8,87901.6,36.9568
2026-01-26 11:10:00,87901.6,87939.0,87901.5,87936.7,49.2447
2026-01-26 11:15:00,87936.7,87940.1,87896.4,87899.4,25.3112
2026-01-26 11:20:00,87899.4,87930.0,87858.8,87858.8,16.2752
2026-01-26 11:25:00,87858.8,87858.9,87730.3,87752.4,87.3378
2026-01-26 11:30:00,87752.4,87768.7,87714.6,87756.6,58.2185
2026-01-26 11:35:00,87756.6,87808.2,87720.1,87808.2,39.5674
2026-01-26 11:40:00,87808.2,87843.3,87793.7,87804.4,18.3971
2026-01-26 11:45:00,87804.4,87804.5,87755.9,87763.7,18.2819
2026-01-26 11:50:00,87763.7,87813.0,87763.7,87794.4,40.8316
2026-01-26 11:55:00,87794.4,87819.5,87794.3,87810.0,20.0696
2026-01-26 12:00:00,87810.0,87931.9,87810.0,87915.8,46.0467
2026-01-26 12:05:00,87915.8,87923.9,87750.4,87759.0,64.8696
2026-01-26 12:10:00,87759.0,87852.6,87700.0,87834.8,53.3552
2026-01-26 12:15:00,87834.8,87900.0,87834.7,87874.2,35.2376
2026-01-26 12:20:00,87874.2,87895.3,87802.0,87809.9,46.143
2026-01-26 12:25:00,87809.9,87859.6,87809.9,87839.0,15.1157
2026-01-26 12:30:00,87839.0,87853.0,87777.6,87788.7,24.7064
2026-01-26 12:35:00,87788.7,87821.0,87741.4,87741.4,33.1898
2026-01-26 12:40:00,87741.4,87763.0,87694.7,87722.0,38.3803
2026-01-26 12:45:00,87722.0,87740.9,87719.3,87733.1,17.1724
2026-01-26 12:50:00,87733.1,87800.5,87729.8,87776.5,14.3877
2026-01-26 12:55:00,87776.5,87781.8,87738.3,87758.3,16.3083
2026-01-26 13:00:00,87758.3,87829.0,87673.5,87714.4,49.1523
2026-01-26 13:05:00,87714.4,87748.4,87656.0,87656.0,55.6865
2026-01-26 13:10:00,87656.0,87814.3,87656.0,87794.0,63.1162
2026-01-26 13:15:00,87794.0,87898.5,87757.8,87853.1,70.7826
2026-01-26 13:20:00,87853.1,87895.9,87853.0,87887.8,27.4896
2026-01-26 13:25:00,87887.8,87892.0,87846.3,87846.3,40.6551
2026-01-26 13:30:00,87846.3,88000.0,87829.0,87980.7,143.3139
2026-01-26 13:35:00,87980.7,88000.0,87841.8,87921.5,46.9528
2026-01-26 13:40:00,87921.5,87984.5,87921.3,87961.3,31.6198
2026-01-26 13:45:00,87961.3,87972.3,87905.1,87945.0,19.4709
2026-01-26 13:50:00,87945.0,87966.0,87882.1,87933.3,42.3781
2026-01-26 13:55:00,87933.3,87956.2,87900.0,87911.5,21.6255
2026-01-26 14:00:00,87911.5,87947.9,87846.9,87917.9,52.564
2026-01-26 14:05:00,87917.9,87965.7,87794.6,87794.6,100.8555
2026-01-26 14:10:00,87794.6,87806.9,87601.3,87641.9,274.6934
2026-01-26 14:15:00,87641.9,87791.7,87630.0,87635.8,163.8984
2026-01-26 14:20:00,87635.8,87673.4,87592.1,87643.2,90.7854
2026-01-26 14:25:00,87643.2,87741.7,87600.0,87637.6,103.5206
2026-01-26 14:30:00,87637.6,87967.1,87410.6,87875.3,620.8801
2026-01-26 14:35:00,87875.3,88246.1,87872.1,88070.3,653.8203
2026-01-26 14:40:00,88070.3,88493.7,88004.4,88100.4,739.1762
2026-01-26 14:45:00,88100.4,88252.5,88001.0,88012.4,195.9891
